200.005	17.50
200.010	17.20
200.015	16.30
200.020	16.10
200.025	17.20
200.030	15.90
200.035	13.50
200.040	11.60
200.045	9.80
200.050	10.60
200.055	10.50
200.060	11.10
200.065	14.60
200.070	15.50
200.100	16.30
200.105	17.90
200.110	21.10
200.115	23.30
200.120	23.00
200.125	22.40
200.130	21.90
200.135	19.50
200.140	19.60
200.145	22.60
200.150	26.60
200.155	26.90
200.160	27.70
200.165	27.00
200.170	24.60
200.175	25.00
200.180	26.00
200.185	24.40
200.190	25.00
200.195	24.90
200.200	27.10
200.205	27.80
200.210	27.30
200.215	27.40
200.220	28.40
200.225	26.60
200.230	26.30
200.235	26.90
200.240	25.70
200.245	23.60
200.250	23.50
200.255	23.80
200.260	23.40
200.265	22.10
200.270	22.20
200.275	22.10
200.280	20.80
200.285	21.00
200.290	20.10
200.295	21.60
200.300	21.50
200.305	21.60
200.310	20.50
200.315	19.60
200.320	21.60
200.325	22.50
200.330	21.80
200.335	24.40
200.340	25.00
200.345	25.00
200.350	25.70
200.355	26.70
200.360	26.80
200.365	24.90
200.370	25.20
200.375	27.30
200.380	27.90
200.385	28.00
200.390	27.90
200.395	27.40
200.400	29.10
200.405	29.10
200.410	28.80
200.415	30.50
200.420	31.80
200.425	31.70
200.430	32.80
200.435	32.60
200.440	34.00
200.445	33.90
200.450	33.60
200.455	34.10
200.460	30.20
200.465	34.80
200.470	35.60
200.475	33.60
200.480	29.80
200.485	28.80
200.490	28.30
200.495	27.80
200.500	25.20
200.505	29.10
200.510	30.40
200.515	32.00
200.520	29.60
200.525	28.00
200.530	27.80
200.535	28.30
200.540	28.30
200.545	28.50
200.550	27.30
200.555	26.40
200.560	25.50
200.565	25.50
200.570	26.40
200.575	27.70
200.580	27.10
200.585	29.50
200.590	29.20
200.595	30.50
200.600	31.70
200.605	31.50
200.610	25.10
200.615	29.50
200.620	33.70
200.625	34.60
200.630	36.00
200.635	36.20
200.640	36.00
200.645	34.80
200.650	31.50
200.655	35.10
200.660	38.30
200.685	30.90
200.690	31.80
200.695	32.70
200.700	29.00
200.705	27.70
200.710	26.00
200.735	26.70
200.740	26.00
200.745	24.90
200.750	22.50
200.755	22.40
200.760	23.00
200.765	21.80
200.770	21.90
200.775	22.10
200.780	22.30
200.785	22.30
200.790	21.70
200.795	20.20
200.830	22.30
200.835	22.20
200.840	21.70
200.845	22.20
200.850	22.80
200.855	23.40
200.860	23.60
200.865	23.70
200.870	19.70
200.875	14.80
200.880	17.20
200.885	18.90
200.890	19.50
200.895	19.10
200.900	18.90
200.905	18.00
200.910	17.70
200.915	17.30
200.920	16.70
200.925	10.70
200.930	4.30
200.935	8.80
200.940	5.60
200.945	2.00
200.950	0.90
200.955	0.50
200.960	5.30
200.965	11.50
200.970	12.60
200.975	12.70
200.980	12.80
200.985	13.90
200.990	13.90
200.995	16.00
201.000	17.50
201.005	17.60
201.010	17.80
201.015	19.10
201.020	21.10
201.025	20.90
201.030	19.20
201.035	18.80
201.040	19.50
201.045	20.10
201.050	20.70
201.055	20.10
201.060	13.90
201.065	13.40
201.070	15.50
201.075	21.30
201.080	25.80
201.085	23.80
201.090	22.90
201.095	23.20
201.100	23.60
201.105	23.60
201.110	22.90
201.115	23.60
201.120	22.40
201.125	19.70
201.130	18.30
201.135	17.40
201.140	16.40
201.145	15.20
201.150	4.20
201.155	3.60
201.160	19.60
201.165	25.80
201.170	27.10
201.175	25.70
201.180	26.50
201.185	26.90
201.190	27.40
201.195	26.90
201.200	27.50
201.205	27.80
201.210	25.00
201.215	26.40
201.220	26.10
201.225	25.30
201.230	24.40
201.235	22.40
201.240	20.70
201.245	19.90
201.250	22.40
201.255	24.90
201.260	24.40
201.265	23.70
201.270	24.20
201.275	24.60
201.280	24.00
201.285	24.10
201.290	23.40
201.295	23.70
201.300	24.40
201.305	24.50
201.310	24.70
201.315	23.80
201.320	24.90
201.325	27.40
201.330	26.50
201.335	24.60
201.340	21.90
201.345	29.40
201.350	30.60
201.355	30.90
201.360	30.40
201.365	31.40
201.370	31.50
201.375	31.70
201.380	30.00
201.385	28.90
201.390	28.70
201.395	29.10
201.400	28.60
201.405	25.50
201.410	25.80
201.415	28.70
201.420	25.10
201.425	26.40
201.430	25.70
201.435	24.30
201.440	24.10
201.445	24.70
201.450	25.00
201.455	24.10
201.460	24.90
201.465	25.40
201.470	26.30
201.475	25.40
201.480	23.50
201.485	24.70
201.490	24.30
201.495	23.00
201.500	23.20
201.505	22.50
201.510	22.00
201.515	20.40
201.520	20.50
201.525	21.30
201.530	21.50
201.535	22.10
201.540	22.70
201.545	24.30
201.550	26.30
201.555	27.30
201.560	27.90
201.565	29.50
201.570	28.90
201.575	30.30
201.580	28.80
201.585	23.60
201.590	18.80
201.595	28.40
201.600	28.10
201.605	27.00
201.610	26.20
201.615	27.20
201.620	24.30
201.625	21.30
201.630	21.30
201.635	22.90
201.640	22.50
201.645	24.00
201.650	23.50
201.655	24.20
201.660	25.10
201.665	24.60
201.670	24.80
201.675	25.50
201.680	24.60
201.685	24.20
201.690	25.40
201.695	23.10
201.700	23.60
201.705	22.40
201.710	23.80
201.715	24.70
201.720	23.80
201.725	23.60
201.730	24.30
201.735	23.40
201.740	25.30
201.745	24.50
201.750	23.90
201.755	24.40
201.760	24.70
201.765	22.60
201.770	22.80
201.775	22.70
201.780	23.00
201.785	21.90
201.790	22.30
201.795	21.20
201.800	21.60
201.805	20.50
201.810	20.40
201.815	20.50
201.820	16.90
201.825	9.30
201.830	4.40
201.835	3.50
201.840	4.70
201.845	12.10
201.850	12.60
201.855	4.70
201.860	14.40
201.865	22.40
201.870	21.70
201.875	21.40
201.880	21.00
201.885	19.70
201.890	16.60
201.895	18.70
201.900	18.70
201.905	17.90
201.910	18.00
201.915	16.70
201.920	15.30
201.925	18.00
202.000	20.80
202.005	21.50
202.010	20.90
202.015	22.30
202.020	22.40
202.025	18.40
202.030	21.20
202.035	22.50
202.040	23.30
202.045	26.30
202.050	24.20
202.055	25.00
202.060	24.80
202.065	26.40
202.070	27.30
202.075	28.00
202.080	26.80
202.085	27.20
202.090	27.70
202.095	26.70
202.100	25.80
202.105	26.50
202.110	24.70
202.115	25.90
202.120	24.40
202.125	25.10
202.130	23.50
202.135	24.30
202.140	22.10
202.145	22.40
202.150	23.00
202.155	24.50
202.160	22.40
202.165	21.00
202.170	22.90
202.175	24.40
202.180	23.00
202.185	23.20
202.190	23.40
202.195	21.90
202.200	22.30
202.205	21.40
202.210	21.00
202.215	21.30
202.220	19.60
202.225	20.50
202.230	21.10
202.235	20.60
202.240	19.40
202.245	18.60
202.250	18.50
202.255	19.80
202.260	20.00
202.265	20.70
202.270	21.80
202.275	20.80
202.280	15.20
202.285	14.50
202.290	20.30
202.295	23.80
202.300	23.70
202.305	23.90
202.310	24.50
202.315	24.20
202.320	22.30
202.325	23.10
202.330	23.80
202.335	22.90
202.340	20.30
202.345	17.00
202.350	20.10
202.355	19.30
202.360	19.60
202.365	18.20
202.370	16.00
202.375	18.50
202.380	20.20
202.385	20.70
202.390	20.40
202.395	19.50
202.400	19.90
202.405	20.00
202.410	20.40
202.415	22.00
202.420	22.40
202.425	22.60
202.430	22.80
202.435	22.20
202.440	23.20
202.445	24.30
202.450	25.50
202.455	24.80
202.460	26.30
202.465	26.30
202.470	25.00
202.475	27.10
202.480	27.30
202.485	28.10
202.490	28.10
202.495	29.60
202.500	31.30
202.505	29.00
202.510	31.00
202.515	31.00
202.520	30.20
202.525	29.90
202.530	28.20
202.535	25.90
202.540	21.60
202.545	18.20
202.550	18.20
202.555	21.10
202.560	21.60
202.565	21.50
202.570	20.90
202.575	18.30
202.580	20.50
202.585	22.20
202.590	20.90
202.595	20.60
202.600	20.70
202.605	18.20
202.610	19.00
202.615	18.40
202.620	19.30
202.625	19.50
202.630	19.30
202.635	20.00
202.640	19.90
202.645	17.50
202.650	18.60
202.655	19.70
202.660	17.90
202.665	18.90
202.670	18.40
202.675	17.90
202.680	18.70
202.685	18.00
202.690	17.80
202.695	17.60
202.700	18.50
202.705	19.10
202.710	18.70
202.715	19.20
202.720	17.80
202.725	17.70
202.730	20.10
202.735	20.50
202.740	18.90
202.745	21.00
202.750	20.90
202.755	20.30
202.760	24.30
202.765	24.50
202.770	25.80
202.775	28.10
202.780	29.40
202.785	29.50
202.790	29.70
202.795	30.40
202.800	30.60
202.805	30.60
202.810	30.60
202.815	29.20
202.820	25.50
202.825	24.30
202.830	28.30
202.835	29.10
202.840	27.70
202.845	28.70
202.850	30.10
202.855	31.00
202.860	30.70
202.865	30.60
202.870	31.10
202.875	31.90
202.880	33.20
202.885	32.70
202.890	36.40
202.895	35.70
202.900	37.00
202.905	40.10
202.910	40.80
202.915	40.30
202.960	32.10
202.965	32.30
202.970	31.30
202.975	31.10
202.980	29.70
202.985	31.30
202.990	32.40
202.995	31.20
203.000	30.80
203.005	33.00
203.010	31.80
203.015	31.10
203.020	31.00
203.025	28.90
203.030	30.40
203.035	28.50
203.040	29.30
203.045	30.80
203.050	26.60
203.055	26.50
203.060	25.90
203.065	26.40
203.070	27.10
203.075	26.00
203.080	27.40
203.085	23.00
203.090	21.10
203.095	21.40
203.100	21.50
203.105	23.50
203.110	23.40
203.115	23.40
203.120	23.50
203.125	21.10
203.130	22.40
203.135	23.50
203.140	21.90
203.145	23.60
203.150	23.90
203.155	23.30
203.160	23.40
203.165	22.60
203.170	23.30
203.175	22.50
203.180	22.40
203.185	22.80
203.190	22.60
203.195	21.10
203.200	21.20
203.205	22.60
203.210	23.70
203.215	25.30
203.220	26.40
203.225	27.10
203.230	25.90
203.235	25.50
203.240	25.10
203.245	25.90
203.250	28.30
203.255	30.00
203.260	28.60
203.265	22.00
203.270	16.20
203.275	19.60
203.280	21.60
203.285	24.60
203.290	23.70
203.295	20.90
203.300	20.00
203.305	18.20
203.310	17.80
203.315	18.10
203.320	17.50
203.325	18.50
203.330	17.50
203.335	17.30
203.340	19.50
203.345	22.90
203.350	25.10
203.355	25.50
203.360	24.50
203.365	24.70
203.370	25.60
203.375	27.00
203.380	27.80
203.385	27.60
203.390	26.10
203.395	26.60
203.400	26.70
203.405	27.60
203.410	27.60
203.415	25.60
203.420	26.60
203.425	26.90
203.430	29.30
203.480	26.30
203.485	25.80
203.490	26.90
203.495	27.00
203.500	25.80
203.505	27.30
203.510	27.60
203.515	25.70
203.520	20.10
203.525	6.60
203.530	17.00
203.535	22.80
203.540	21.70
203.545	20.90
203.550	21.60
203.555	21.10
203.560	19.70
203.565	20.90
203.570	19.80
203.575	20.50
203.580	20.80
203.585	20.10
203.590	19.80
203.595	20.70
203.600	22.00
203.605	21.90
203.610	22.20
203.615	25.60
203.620	23.80
203.625	26.00
203.630	25.30
203.635	26.40
203.640	26.80
203.645	26.80
203.650	27.90
203.655	26.40
203.660	25.80
203.665	26.60
203.670	25.10
203.675	21.80
203.680	18.20
203.685	24.70
203.690	28.20
203.695	21.30
203.700	14.40
203.705	12.00
203.710	14.50
203.715	25.80
203.720	26.90
203.725	24.60
203.730	24.90
203.735	24.60
203.740	24.20
203.745	23.30
203.750	20.40
203.755	22.50
203.760	24.00
203.765	22.50
203.770	22.90
203.775	21.80
203.780	22.80
203.785	22.00
203.790	21.60
203.795	21.90
203.800	21.80
203.805	21.80
203.810	21.80
203.815	19.70
203.820	20.50
203.825	21.10
203.830	20.50
203.835	21.30
203.840	20.10
203.845	21.60
203.850	20.50
203.855	22.00
203.860	21.40
203.865	23.20
203.870	22.80
203.875	23.10
203.880	23.30
203.915	25.40
203.920	25.90
203.925	26.90
203.930	26.90
203.935	26.60
203.940	21.90
203.945	12.20
203.950	16.30
203.955	25.00
203.960	28.00
203.965	27.20
203.970	20.50
203.975	5.30
204.000	22.80
204.005	22.20
204.010	20.90
204.015	19.40
204.020	13.00
204.025	10.60
204.030	10.50
204.035	16.40
204.040	22.40
204.045	23.00
204.050	20.90
204.055	20.50
204.060	18.70
204.100	20.40
204.105	21.50
204.110	22.70
204.115	24.10
204.120	23.70
204.125	26.50
204.130	26.70
204.135	26.90
204.140	27.40
204.145	27.50
204.150	17.30
204.155	20.10
204.160	19.70
204.165	23.20
204.170	25.60
204.175	24.40
204.180	25.80
204.185	30.60
204.190	33.60
204.195	32.40
204.200	31.10
204.205	31.70
204.210	31.80
204.215	30.20
204.220	31.40
204.225	30.80
204.230	27.80
204.235	30.80
204.240	28.80
204.245	27.20
204.250	28.60
204.255	29.20
204.260	28.40
204.265	29.30
204.270	28.40
204.275	27.80
204.280	27.00
204.285	27.40
204.290	27.90
204.295	25.60
204.300	24.70
204.305	26.00
204.310	26.50
204.315	25.50
204.320	26.80
204.325	26.20
204.330	27.80
204.335	27.80
204.340	28.40
204.345	27.90
204.350	27.40
204.355	26.20
204.360	27.00
204.365	27.40
204.370	28.90
204.375	23.90
204.420	23.40
204.425	24.80
204.430	24.10
204.435	25.60
204.440	24.80
204.445	24.30
204.450	24.00
204.455	24.90
204.460	22.90
204.465	23.20
204.470	23.60
204.475	22.40
204.480	23.30
204.485	22.60
204.490	22.70
204.495	23.20
204.500	22.60
204.505	23.00
204.510	23.90
204.515	23.30
204.520	20.00
204.525	21.90
204.530	22.20
204.535	22.60
204.540	24.20
204.545	24.50
204.550	23.90
204.555	24.60
204.560	25.90
204.565	24.00
204.570	25.30
204.575	27.90
204.580	28.90
204.585	28.60
204.590	28.80
204.595	30.70
204.600	30.00
204.605	27.20
204.610	27.70
204.615	25.70
204.620	25.80
204.625	24.60
204.630	22.80
204.635	21.70
204.640	23.70
204.645	27.30
204.650	26.80
204.655	28.10
204.660	25.30
204.665	23.40
204.670	21.60
204.675	24.00
204.680	21.50
204.685	23.90
204.690	24.10
204.695	23.60
204.700	20.70
204.705	21.90
204.710	21.50
204.715	22.00
204.720	21.40
204.725	22.40
204.730	22.00
204.735	23.10
204.740	23.40
204.745	23.00
204.750	23.70
204.755	24.60
204.760	26.10
204.765	26.20
204.770	27.70
204.775	26.80
204.780	28.50
204.785	27.30
204.790	27.30
204.795	29.50
204.800	29.20
204.805	29.60
204.810	27.70
204.815	30.50
204.820	28.80
204.825	25.00
204.830	28.70
204.865	23.70
204.870	23.80
204.875	22.80
204.880	22.90
204.885	21.30
204.890	21.30
204.895	22.30
204.900	21.20
204.905	22.70
204.910	23.10
204.915	24.10
204.920	23.60
204.925	23.30
204.930	22.70
204.935	20.80
204.940	21.60
204.945	21.70
204.950	21.60
204.955	21.90
204.960	22.70
204.965	21.00
204.970	22.30
204.975	22.10
204.980	20.80
204.985	21.70
204.990	22.40
204.995	23.70
205.000	24.60
205.005	23.80
205.010	25.50
205.015	25.90
205.020	26.50
205.025	26.30
205.030	27.20
205.035	26.40
205.040	28.00
205.045	29.90
205.050	31.90
205.055	30.80
205.060	32.10
205.065	31.10
205.070	29.60
205.075	22.30
205.080	23.90
205.085	28.50
205.090	27.60
205.095	28.00
205.100	27.30
205.105	26.70
205.110	26.70
205.115	26.50
205.120	26.60
205.125	26.40
205.130	25.80
205.135	25.70
205.140	26.20
205.145	26.60
205.150	26.60
205.155	25.90
205.160	27.00
205.165	25.50
205.170	27.00
205.175	27.20
205.180	25.20
205.185	24.00
205.190	24.10
205.195	24.60
205.200	21.70
205.205	21.50
205.210	25.00
205.215	25.20
205.220	25.50
205.225	24.40
205.230	23.10
205.235	23.90
205.240	24.60
205.245	24.50
205.250	25.70
205.255	25.30
205.260	24.90
205.265	25.00
205.270	23.60
205.275	24.50
205.280	27.60
205.285	27.00
205.290	27.50
205.295	27.10
205.300	26.00
205.305	25.80
205.310	28.00
205.350	26.90
205.355	26.40
205.360	28.40
205.365	28.70
205.370	28.90
205.375	28.30
205.380	30.10
205.385	29.50
205.390	29.20
205.395	27.50
205.400	26.40
205.405	28.40
205.410	28.10
205.415	27.20
205.420	26.60
205.425	28.00
205.430	26.40
205.435	26.00
205.440	26.30
205.445	26.90
205.450	25.10
205.455	25.40
205.460	24.40
205.465	25.30
205.470	24.70
205.475	27.10
205.480	26.30
205.485	28.40
205.490	28.80
205.495	27.70
205.500	30.30
205.505	29.80
205.510	30.20
205.515	30.00
205.520	30.00
205.525	29.90
205.530	28.70
205.535	30.60
205.540	24.60
205.545	30.30
205.550	29.90
205.555	27.60
205.560	29.80
205.565	29.60
205.570	25.00
205.575	22.20
205.580	27.20
205.585	26.30
205.590	26.10
205.595	27.40
205.600	28.30
205.605	27.40
205.610	27.40
205.615	26.30
205.620	25.50
205.625	24.80
205.630	24.00
205.635	25.70
205.640	24.50
205.645	25.50
205.650	20.60
205.655	20.20
205.660	21.80
205.665	21.30
205.670	23.70
205.675	22.20
205.680	22.50
205.685	22.50
205.690	23.00
205.695	24.60
205.700	23.40
205.705	25.20
205.710	25.60
205.715	25.00
205.760	20.00
205.765	23.30
205.770	29.80
