3000.001	39.46
3000.002	39.75
3000.003	39.38
3000.004	38.27
3000.005	38.08
3000.006	37.89
3000.007	36.78
3000.008	36.83
3000.009	37.10
3000.010	38.16
3000.011	38.56
3000.012	38.00
3000.013	38.11
3000.014	39.25
3000.015	39.06
3000.016	38.85
3000.017	39.03
3000.018	39.38
3000.019	39.38
3000.020	38.82
3000.021	38.87
3000.022	38.85
3000.023	38.21
3000.024	37.74
3000.025	37.31
3000.026	37.87
3000.027	38.11
3000.028	38.74
3000.029	38.21
3000.030	37.10
3000.031	36.89
3000.032	38.19
3000.033	38.72
3000.034	38.40
3000.035	37.92
3000.036	38.48
3000.037	38.69
3000.038	39.72
3000.039	39.88
3000.040	38.98
3000.041	38.40
3000.042	39.27
3000.043	40.07
3000.044	40.28
3000.045	39.88
3000.046	39.78
3000.047	39.14
3000.048	39.25
3000.049	39.03
3000.050	37.95
3000.051	37.60
3000.052	38.40
3000.053	37.87
3000.054	37.68
3000.055	37.50
3000.056	36.78
3000.057	36.89
3000.058	37.55
3000.059	37.15
3000.060	37.44
3000.061	38.32
3000.062	37.87
3000.063	38.32
3000.064	37.87
3000.065	37.47
3000.066	37.44
3000.067	37.26
3000.068	37.26
3000.069	37.44
3000.070	37.76
3000.071	38.08
3000.072	37.74
3000.073	37.28
3000.074	37.76
3000.075	36.99
3000.076	36.44
3000.077	36.01
3000.078	35.72
3000.079	36.07
3000.080	36.25
3000.081	37.18
3000.082	38.05
3000.083	38.48
3000.084	39.64
3000.085	41.29
3000.086	41.90
3000.087	42.19
3000.088	42.19
3000.089	42.11
3000.090	42.51
3000.091	42.19
3000.092	41.60
3000.093	41.39
3000.094	42.40
3000.095	42.24
3000.096	42.69
3000.097	43.04
3000.098	43.43
3000.099	42.74
3000.100	42.13
3000.101	41.97
3000.102	42.58
3000.103	43.17
3000.104	43.91
3000.105	44.65
3000.106	44.02
3000.107	44.28
3000.108	44.07
3000.109	43.72
3000.110	43.43
3000.111	43.27
3000.112	42.74
3000.113	41.97
3000.114	41.92
3000.115	42.69
3000.116	44.02
3000.117	44.12
3000.118	44.36
3000.119	44.76
3000.120	44.86
3000.121	43.94
3000.122	42.29
3000.123	41.68
3000.124	42.90
3000.125	44.07
3000.126	44.07
3000.127	42.82
3000.128	41.60
3000.129	41.10
3000.130	41.74
3000.131	42.21
3000.132	42.16
3000.133	42.19
3000.134	41.55
3000.135	41.60
3000.136	42.00
3000.137	42.43
3000.138	42.06
3000.139	42.11
3000.140	42.74
3000.141	43.41
3000.142	44.15
3000.143	45.10
3000.144	44.55
3000.145	44.15
3000.146	44.94
3000.147	44.89
3000.148	44.33
3000.149	43.51
3000.150	43.27
3000.151	42.51
3000.152	42.58
3000.153	43.19
3000.154	43.99
3000.155	43.96
3000.156	43.38
3000.157	42.66
3000.158	42.80
3000.159	42.43
3000.160	42.61
3000.161	42.58
3000.162	43.11
3000.163	42.88
3000.164	42.80
3000.165	42.64
3000.166	42.56
3000.167	43.09
3000.168	43.27
3000.169	43.22
3000.170	43.51
3000.171	43.67
3000.172	44.02
3000.173	44.68
3000.174	44.23
3000.175	42.77
3000.176	41.21
3000.177	40.09
3000.178	40.04
3000.179	40.33
3000.180	40.60
3000.181	40.81
3000.182	40.76
3000.183	40.23
3000.184	40.68
3000.185	40.99
3000.186	41.82
3000.187	41.13
3000.188	40.78
3000.189	41.39
3000.190	41.90
3000.191	42.72
3000.192	42.72
3000.193	41.95
3000.194	41.68
3000.195	41.15
3000.196	41.31
3000.197	42.00
3000.198	42.24
3000.199	42.13
3000.200	41.84
3000.201	41.23
3000.202	41.50
3000.203	41.10
3000.204	40.97
3000.205	41.15
3000.206	41.50
3000.207	41.90
3000.208	42.21
3000.209	42.13
3000.210	41.58
3000.211	41.23
3000.212	41.29
3000.213	41.42
3000.214	41.07
3000.215	42.21
3000.216	42.29
3000.217	42.82
3000.218	43.04
3000.219	42.85
3000.220	42.72
3000.221	42.51
3000.222	42.82
3000.223	42.48
3000.224	42.51
3000.225	42.06
3000.226	41.71
3000.227	41.29
3000.228	41.15
3000.229	41.29
3000.230	40.99
3000.231	40.60
3000.232	40.28
3000.233	39.30
3000.234	38.87
3000.235	39.35
3000.236	39.56
3000.237	39.78
3000.238	39.11
3000.239	38.66
3000.240	38.48
3000.241	39.41
3000.242	40.68
3000.243	41.21
3000.244	41.47
3000.245	41.92
3000.246	43.01
3000.247	43.62
3000.248	43.83
3000.249	43.70
3000.250	42.82
3000.251	42.13
3000.252	42.03
3000.253	42.74
3000.254	43.19
3000.255	42.96
3000.256	42.51
3000.257	42.51
3000.258	41.90
3000.259	42.11
3000.260	42.93
3000.261	43.70
3000.262	43.62
3000.263	43.38
3000.264	42.88
3000.265	42.16
3000.266	42.16
3000.267	42.35
3000.268	42.72
3000.269	42.24
3000.270	41.37
3000.271	39.99
3000.272	38.82
3000.273	36.52
3000.274	35.54
3000.275	35.59
3000.276	35.75
3000.277	36.04
3000.278	37.42
3000.279	38.05
3000.280	38.45
3000.281	38.27
3000.282	38.53
3000.283	38.42
3000.284	38.77
3000.285	39.59
3000.286	39.59
3000.287	39.59
3000.288	40.12
3000.289	41.31
3000.290	41.52
3000.291	40.60
3000.292	39.41
3000.293	38.61
3000.294	38.05
3000.295	38.24
3000.296	38.56
3000.297	39.03
3000.298	38.61
3000.299	39.14
